1.93414,3.05262,1.73624,2.29106,2.01334,2.88646,3.19564,2.55429,2.61432,3.21193,3.53593,4.38889,4.7741,4.75048,4.0619,5.30185,5.93908,7.88186,8.16438,8.61376,9.31232,10.0967,9.31457,10.9015,11.1374,16.854,15.8624,16.4387,20.0587,22.501,26.4257,31.3817,36.8472,373.679,538.323,528.623,549.207,578.06,587.839,544.493,533.569,526.635,547.352,571.787,593.623,578.203,561.257,555.533,583.512,573.828,618.513,572.78,579.944,523.269,586.653,574.959,538.191,552.909,550.283,606.119,583.277,546.573,565.418,527.474,571.672,517.232,361.892,36.3296,36.864,31.3931,19.6448,19.2711,15.4418,16.776,14.5048,10.7868,11.548,8.64653,8.81366,8.70698,7.06613,5.93382,6.36169,6.80819,5.81022,6.31026,4.48138,4.759,4.9009,3.92111,5.40931,2.99853,3.3027,4.58692,3.06742,2.04658,2.98946,3.00647,2.1034,2.98393
1.50745,2.92449,3.07834,2.65159,2.4635,3.58075,2.46032,2.7666,5.18602,2.70933,3.32104,4.00203,5.03578,4.24856,7.13459,7.50795,5.95586,5.81476,9.5128,7.63778,8.25824,8.74484,9.9835,9.31674,9.52173,16.0605,16.2004,20.516,16.9248,25.7678,28.3184,33.1153,41.5788,364.305,575.961,498.134,562.703,602.045,540.5,499.721,594.758,549.084,575.089,545.126,545.899,511.826,628.695,610.644,582.72,530.552,597.027,578.013,542.549,502.458,515.327,555.689,580.197,544.215,571.67,613.153,543.282,541.737,532.474,585.785,513.404,525.059,321.047,34.3529,35.2053,32.7686,24.51,30.905,21.1013,16.1151,17.1037,12.8228,11.9708,11.6098,10.51,8.99309,8.92737,7.18311,6.52292,4.87717,3.88978,5.63968,5.35843,4.82868,3.35943,3.91466,3.74905,2.99859,3.86019,2.98383,2.16662,1.65387,2.68459,2.3257,1.59213,1.98938
2.51185,2.08887,2.3074,2.29065,3.65455,3.25769,3.45658,3.18537,3.70074,5.69426,3.37902,4.69491,5.13204,4.8588,7.72472,6.7242,8.36303,6.36408,8.32539,7.16589,11.2246,9.77837,11.9179,11.8385,11.2267,14.5477,18.376,20.1764,20.2924,29.2473,33.5916,24.3767,42.6717,313.754,513.856,545.707,520.92,575.077,571.661,525.564,564.887,564.057,524.884,538.665,574.864,558.194,580.355,575.049,551.696,598.691,561.597,611.179,548.784,565.835,583.732,603.465,547.046,525.445,558.633,564.982,511.884,539.681,545.502,594.902,498.367,553.744,364.986,48.8781,34.4624,25.9158,32.3097,20.2781,23.119,18.8102,12.4655,16.0833,13.3647,9.39914,9.41807,8.50523,8.25141,7.49031,6.14013,9.51831,6.12443,6.43458,6.39944,5.55337,4.44594,3.00559,2.74939,4.53436,2.96395,2.90217,2.32829,2.9673,1.51071,2.20738,2.83661,1.32765
1.88055,2.19053,2.58712,2.3001,3.51956,3.18518,1.9367,4.72323,2.82333,4.10607,3.14414,4.80145,5.9428,5.08608,4.69671,5.86585,8.0269,7.22495,8.86767,8.30416,8.89641,8.84732,11.4638,12.3139,11.9666,14.4939,14.7277,19.1026,20.3583,30.0573,28.6637,31.6835,42.3739,355.435,545.623,510.719,541.684,548.859,495.683,555.983,502.741,553.666,556.086,611.086,542.235,613.775,575.313,540.521,538.977,556.413,600.519,531.861,590.133,526.16,523.8,559.068,524.497,551.291,518.244,574.635,553.616,522.346,499.676,578.695,540.559,471.154,366.49,47.8705,35.7058,26.5831,28.5713,23.8144,19.5428,17.2372,16.4225,14.5011,11.8846,9.84206,10.1569,8.58274,10.6858,8.40657,8.53613,7.01077,6.95898,5.83894,6.14936,5.6335,4.20883,5.72595,4.00118,4.98917,3.95153,3.77316,2.43712,2.29154,1.82872,1.91811,1.43239,2.34473
2.13614,2.05292,1.85562,3.30786,3.04563,4.20939,2.91296,2.34273,3.5053,3.61072,4.30311,5.25705,5.14236,4.71732,6.60835,6.11541,5.69146,8.66696,9.32331,7.25275,8.85692,10.973,11.1213,8.61909,16.5032,16.367,18.3118,22.6027,30.6349,27.7118,32.5124,32.4283,43.046,359.002,544.693,541.663,550.493,520.606,513.234,569.897,525.18,603.731,570.194,557.035,567.681,574.503,577.66,574.844,503.722,544.312,517.775,489.896,554.645,566.92,577.533,553.28,529.264,596.463,538.526,552.263,550.076,561.2,530.841,487.094,535.227,496.78,349.03,36.6768,30.8233,33.7481,21.9782,20.9858,17.2679,15.4193,14.6166,10.4258,14.2984,11.9202,8.70939,10.3886,8.52249,7.4519,6.58445,8.03536,4.86508,6.25729,5.93916,4.88916,4.68024,5.54502,3.3414,5.20605,4.36445,3.45888,2.71775,2.73801,3.54929,2.65966,2.15864,1.59238
2.55969,2.97109,2.28605,2.98721,2.87263,2.74219,4.31384,5.0147,3.4799,4.34468,5.60656,5.56076,5.93909,5.55029,5.43735,6.57076,6.87278,6.60615,6.4459,7.03276,11.9232,11.2718,12.8217,10.5861,17.1875,21.1557,19.3193,19.7603,20.8208,25.5953,32.3645,30.4157,47.602,367.437,497.498,492.748,576.394,563.584,515.378,515.657,564.342,504.828,539.84,575.941,522.563,520.196,548.016,535.305,545.86,546.417,537.625,538.284,572.791,588.529,568.215,519.451,539.061,541.881,526.163,519.538,495.001,518.251,521.715,529.471,573.175,504.25,349.292,44.3542,30.9582,28.3706,29.8626,29.5423,15.7927,18.5759,13.706,11.4331,10.1206,10.246,11.1865,9.23507,8.95039,8.40412,6.74108,6.89809,5.70636,7.98409,6.41073,4.34613,3.76553,4.82445,3.34321,5.57919,3.02053,3.05816,2.73544,3.13327,3.17102,1.56151,2.65189,3.38446
3.02862,2.50723,3.53909,4.17001,2.58853,4.14394,3.76854,2.59267,5.29344,4.68215,5.59799,5.82458,4.39559,7.87079,5.88764,8.77814,7.99953,7.79333,9.23426,9.89029,9.22012,12.1647,7.9509,16.0287,13.2012,21.7255,19.5918,23.8606,23.794,32.4008,27.3105,38.939,40.3527,329.486,486.134,507.73,546.172,562.66,564.845,515.629,556.938,588.771,514.809,569.457,511.342,514.225,560.625,534.372,566.125,534.523,585.169,494.282,532.577,494.161,567.945,567.304,508.585,473.233,602.771,554.11,527.941,528.766,545.184,525.906,485.744,507.076,377.842,42.0747,45.5465,44.9581,19.4754,25.919,24.582,19.144,12.5327,17.7848,13.5744,11.1506,10.8339,9.38198,10.0158,7.16921,9.5893,7.18057,6.51171,6.83758,5.802,5.34729,5.44663,4.8304,3.54828,2.95941,3.37301,3.28581,3.64054,2.4592,2.24161,2.54514,2.6788,2.7698
1.72955,2.10771,3.87522,3.39881,3.48975,3.84334,2.95209,2.88897,3.86145,4.676,4.45022,6.53987,4.69733,6.46921,6.34771,6.44431,5.25823,8.05603,7.18558,8.25021,8.49164,10.9908,12.2797,11.4455,11.8416,11.3048,22.6026,21.0061,30.5104,26.3282,35.4488,34.7194,42.8419,369.96,534.627,540.971,510.73,493.976,476.622,489.544,510.66,512.865,560.929,571.531,522.2,504.877,506.71,482.908,485.507,551.995,540.559,567.499,486.725,516.817,516.441,473.968,521.067,582.566,518.297,521.868,469.552,506.519,514.134,551.003,506.245,516.906,309.202,55.0389,34.9175,35.3434,26.5923,20.6898,24.0475,15.974,14.8926,19.0597,13.7599,10.8104,8.66005,8.91861,9.03241,10.8065,9.43165,8.75187,7.96027,6.43429,5.42025,4.5544,3.75381,4.75676,3.84666,2.31593,2.371,3.11715,2.93919,2.11319,2.50778,2.0543,2.85977,2.307
2.63461,4.16389,2.00021,1.83227,3.15249,2.70611,3.4584,4.74275,3.25256,6.54749,4.82071,4.72223,4.97967,4.4544,6.95981,7.4327,9.00193,9.91156,11.6231,10.4986,11.4735,12.4802,10.5578,14.434,13.8288,17.7644,24.2915,22.4595,24.5525,21.5777,34.6035,37.3952,43.7496,354.035,505.144,480.654,505.197,581.402,498.433,509.847,523.261,480.303,517.475,539.978,484.571,490.521,525.763,551.532,497.552,519.905,482.841,571.59,527.549,536.237,512.415,503.174,506.415,556.031,552.29,534.763,558.764,503.114,519.716,484.673,454.462,476.679,349.487,49.423,39.23,27.9834,19.7639,25.4324,21.5826,20.5704,17.0175,19.9854,12.0822,13.3554,14.603,10.3627,5.8722,9.57873,8.37583,7.83864,4.93128,5.24816,5.00125,5.68379,4.58095,7.1252,4.27445,3.6881,3.53838,3.54838,4.7133,2.44111,4.84974,2.14085,2.07778,2.17277
2.51115,2.49018,3.40209,3.20656,4.61911,3.30023,3.78388,3.98537,4.93344,5.14759,5.79791,4.48529,5.54568,5.86344,7.52858,9.03028,7.88252,9.99654,11.2266,8.91639,9.85333,10.0985,13.1365,12.3862,13.7937,18.4855,20.3795,20.1966,22.8175,26.088,38.8455,40.2437,41.3411,292.528,499.096,487.714,484.281,481.584,486.855,500.887,492.344,504.329,512.942,490.113,473.417,540.372,545.787,500.594,534.412,522.161,469.503,469.689,556.253,522.064,488.309,476.326,477.484,490.716,501.588,487.299,519.07,537.703,516.233,532.062,486.613,493.534,341.355,53.6458,35.1122,30.6842,30.1207,20.3372,23.075,16.1384,15.9895,13.6209,15.4927,12.7374,12.1294,12.4306,12.5693,10.1361,8.58936,8.26341,6.0335,7.48946,4.88923,5.09048,4.84628,2.65465,3.26826,3.27918,3.9998,3.97304,3.46671,2.90522,2.54673,3.07523,1.9694,2.65338
